,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2019-01-25 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-20 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-21 00:00:00+00:00,0.0,0.003389703404980719,0.0024960820779576323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-22 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-03-25 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-03-26 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-03-27 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-03-28 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-03-29 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-01 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-02 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-03 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-04 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-05 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-08 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-09 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-10 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-11 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-12 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-15 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-16 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-17 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-18 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-22 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-23 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-24 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-25 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-26 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-29 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-04-30 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
2019-05-01 00:00:00+00:00,1.1856406492621492e-15,0.003433857501156076,0.0025608054163868436,2.7384920471477753e-15,1.2476516609439032e-15,1.115335370999987e-15,6.915925576182467e-16,0.0,0.0,8.642369452312108e-16,1.0458606974035865e-15,1.3841401377512848e-15,1.426323609424212e-15,0.0,0.0,0.0,1.2456942534199193e-15,0.0
