date,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2016-06-28 00:00:00+00:00,43.3953529675,161.7192705139,190.8005772484,135.3345051414,40.574843826,63.5109157039,72.8720579999,60.1280074056,16.8529964472,66.232866531,50.5884300963,42.0319762809,40.2650290473,46.0116006716,7.8834069399,27.2990118061,41.2322992615,71.640888354
2016-06-29 00:00:00+00:00,44.1616234186,164.3429521549,194.049731836,137.3272065646,41.2875057467,64.8091687578,74.0474137741,61.2683037531,17.2360190937,67.4965261563,51.4877799647,42.7442238165,40.8844910326,46.1373645157,8.012794627,27.857099712,41.9282824151,72.5581054454
2016-06-30 00:00:00+00:00,44.7774604069,166.5386573581,196.6929622392,138.7747349568,41.8782649704,65.7499318404,74.5920908401,61.7570021878,17.5079651727,68.128355969,52.4714438832,43.4283563178,41.3324096989,47.1344921367,8.1119610473,28.3678920327,42.5584293245,73.3684622932
2016-07-01 00:00:00+00:00,44.9137907325,166.8270762619,197.1115597929,139.3481065927,42.3564986277,66.1356447042,75.3661056183,62.0828011442,17.419869964,68.5606605777,52.6400719835,43.447099674,41.4277115428,47.1434752684,8.1165820361,28.3868102668,43.3484642556,73.3150321713
2016-07-05 00:00:00+00:00,44.5236039384,165.8036543452,195.6929478948,138.7183377467,41.625082446,64.8373916503,74.7545383862,60.8339051446,17.1594145644,68.4941521764,52.162292366,42.6598787136,41.1227456424,47.4938174055,8.0497625377,27.875923355,42.2762739919,73.8760484505
2016-07-06 00:00:00+00:00,44.791563544,166.5200496869,196.8666736511,139.6770903182,41.2687514856,64.7809458653,75.3947728323,61.0956303062,17.205377282,69.2637493919,52.4246027442,42.8285689194,41.4086511741,47.5926318544,8.1052144036,27.8287223609,42.5208086135,73.6088978414
2016-07-07 00:00:00+00:00,44.8056666811,166.3432768104,196.74085025,139.4890996179,41.3531456604,64.6774619262,75.7196679243,60.4711823064,17.2283586408,69.1592361898,52.5651261612,42.9410290566,41.4086511741,46.7122849458,8.0493928585,27.7057538392,42.0505497259,72.9588313591
2016-07-08 00:00:00+00:00,45.5014214465,168.6785395476,199.6742256601,141.3126094108,42.028299059,65.7028936862,77.0383597685,61.2773537242,17.5577581168,70.0143442069,53.6143676743,44.0094003601,42.0567037126,47.1973740587,8.2438440684,28.1408732235,42.8300508579,74.036338816
2016-07-11 00:00:00+00:00,45.7082674578,169.4414540674,200.3784611139,141.7167894164,42.3940071498,66.4837270448,77.4874794546,61.3950033473,17.6573440049,69.8243202031,53.9516238749,44.2249489564,42.3044885067,47.1614415318,8.3455058226,28.395796428,43.4707315663,74.5706400343
2016-07-12 00:00:00+00:00,46.0514437948,170.6230411894,201.8338810517,142.4593526826,42.9003721987,67.443305389,77.7932630707,62.9153984774,17.8794971399,70.16636341,54.4481399481,45.030913273,42.6475751447,46.5146560479,8.4028060841,28.404120451,43.8516412653,74.6596902374
2016-07-13 00:00:00+00:00,46.0373406577,170.8184217371,201.8057116336,142.4593526826,42.8441094155,67.0011467402,77.4110335506,62.3724002166,17.8794971399,70.1378598094,54.5792951372,45.1527450883,42.6571053291,46.8829644485,8.2900539567,28.4908605544,43.8811735234,74.9713659481
2016-07-14 00:00:00+00:00,46.2488877147,172.0837433796,202.9324883596,143.2301145538,43.4911314225,67.9136869303,77.7263729047,62.6891492021,18.0480271043,70.4418982155,54.9914971602,45.5557272467,42.9334806764,46.57753797,8.3639897779,28.613829076,44.1949302532,74.4192546891
2016-07-15 00:00:00+00:00,46.211279349,172.1346818796,202.6601839841,143.0985210636,43.5671799511,67.6690885288,77.3823663366,62.652949318,18.0173852926,70.3848910144,54.9821289325,45.7150457744,42.8953599389,46.7122849458,8.3150072964,28.5759926078,44.5241114745,74.4815898313
2016-07-18 00:00:00+00:00,46.3382075833,172.3208942139,203.2040415506,143.5778973493,43.9224794271,68.1394700701,77.6785942147,62.6981991731,18.0786689161,70.413394615,54.9352877935,46.0149394736,43.1812654706,46.8470319216,8.336263845,28.5097787885,44.7498357405,74.6685952577
2016-07-19 00:00:00+00:00,46.2582898061,172.6374551823,202.998217002,143.5215001392,43.5192628141,67.1892993567,77.5352581446,62.3445263059,18.086329369,70.2613754119,54.9633924769,45.7431608087,43.0859636267,46.7661837361,8.299850453,28.4615372915,44.806266807,75.0069860293
2016-07-20 00:00:00+00:00,46.4792389546,172.9726373842,203.8386046435,144.3198966434,43.8849709049,68.0642090235,77.8601532367,62.2547505935,18.1169711807,70.8979558247,55.0664429826,45.7619041649,43.6482445057,46.4966897845,8.4065028751,28.5476152567,45.0884221395,74.9891759887
2016-07-21 00:00:00+00:00,46.3147023547,172.2277880468,203.0686405473,143.7752875846,43.7349368164,67.9419098227,77.6499270006,61.6393525646,18.0250457455,71.1069822289,54.5043493149,45.4807538219,43.4195200803,46.7751668678,8.3732317556,28.4341058521,45.0654735058,75.0960362323
2016-07-22 00:00:00+00:00,46.5403525489,172.7212507328,203.9841466372,144.1606685202,44.044382124,68.3088074249,77.9748220927,61.8294019559,18.1399525395,71.2495002318,54.6073998206,45.6025856372,43.6768350589,47.3950029565,8.4379255992,28.4150930268,45.4645351978,75.7193876537
2016-07-25 00:00:00+00:00,46.3993211775,172.0695075626,203.4301480803,143.5026070739,43.6880511637,67.819610622,78.0990466867,60.5986058982,18.1016502748,71.1734906302,54.316984759,45.5276122124,43.6196539525,47.3141547711,8.4194416439,28.3896480019,45.3414214211,75.6481474912
2016-07-26 00:00:00+00:00,46.4369295432,171.8739846115,203.5240461408,142.9904264109,44.2319247348,68.5628134572,78.0034893067,60.9515547677,18.1169711807,71.0499750278,54.7666596932,45.8743643021,43.7149557964,46.9009307119,8.5296984373,28.5286970226,45.7279742266,75.3008516993
2016-07-27 00:00:00+00:00,46.3899190861,171.855363378,203.3080806016,143.5478188373,44.288187518,68.3276226866,77.7645958567,60.3542566809,18.1093107278,71.3730158342,54.5511904539,45.9305943707,44.0771028032,46.3619428087,8.5118614204,28.5097787885,45.5744817257,74.766550481
2016-07-28 00:00:00+00:00,46.4933420917,171.6691510437,203.5428257529,143.8974815398,44.1569076905,68.0265785002,77.9079319267,60.3633066519,18.1476129924,71.3065074329,54.5324539983,45.864992624,44.1056933564,46.5416054431,8.4101996662,28.6516655442,45.6151120936,75.31866174
2016-07-29 00:00:00+00:00,46.5497546403,171.4363856257,203.8714689646,144.3016615455,44.2413018653,67.8102029912,77.9939335687,60.9787046808,18.1169711807,71.4490254358,54.3731941257,45.6307006715,44.267706491,46.8200825264,8.4101996662,28.7273384806,45.7664414036,76.048873405
2016-08-01 00:00:00+00:00,46.521548366,171.1943095911,203.7024524557,144.2546638704,44.4410347457,67.8384258837,78.1181581627,58.969611116,18.0710084631,71.9050830449,54.3076165312,45.3776653627,44.3534781505,46.8470319216,8.4379255992,28.5665334908,45.4620898516,76.3160240141
2016-08-02 00:00:00+00:00,46.1924751662,170.3563540865,202.3965182303,143.6060959544,44.0678249504,67.443305389,76.9523581265,59.5035594057,17.9177994045,71.6295482394,53.8017322302,45.2558335474,44.0199216969,46.5416054431,8.4101072464,28.3584329157,45.0790169618,75.1583713745
2016-08-03 00:00:00+00:00,46.3147023547,170.7194681385,202.9888271959,143.6906917695,43.9224794271,67.659680898,77.1721401006,60.6529057243,18.1016502748,71.4300230354,54.0640426085,45.3682936846,44.1724046471,46.2631283598,8.4554853567,28.2449235111,45.031991073,74.8377906435
2016-08-04 00:00:00+00:00,46.3993211775,170.8032636889,203.2045110409,144.019675495,43.9693650798,67.979540346,77.1339171486,60.5624060142,18.0556875573,71.3255098333,54.0827790641,45.5557272467,44.4106592569,46.2361789646,8.5303453757,28.3489737986,45.2727636235,74.6596902374
2016-08-05 00:00:00+00:00,46.7942090173,172.4884853149,204.866788406,145.0536243466,44.6820270004,68.9673415827,77.9461548787,61.1144542459,18.4004079391,71.4965314367,54.6261362762,45.7056740963,44.8395175544,45.5714272173,8.5026194428,28.3678920327,45.4919042651,74.7576454607
2016-08-08 00:00:00+00:00,46.7566006516,172.5071065483,204.7447209273,144.9220308564,44.9164552638,69.2872010308,77.6881499527,61.928951637,18.4233892979,70.8884546245,54.7010820986,45.7993908773,44.82998737,45.5534609539,8.5857972417,28.3489737986,45.5868965604,74.8288856232
2016-08-09 00:00:00+00:00,46.7942090173,172.5722808653,204.866788406,145.1570192318,45.2118348757,69.8234359879,77.4588122406,61.6031526806,18.4387102038,71.0594762279,54.682345643,45.6588157058,44.9252892139,45.5444778221,8.5857972417,28.5003196714,45.9160777817,75.1049412526
2016-08-10 00:00:00+00:00,46.653177646,172.3581366808,204.3597388793,144.677642946,45.0571122219,69.7575825721,77.6212597866,60.9334548257,18.2931615981,70.8171956231,54.6542409596,45.6681873839,44.7823364481,45.5534609539,8.4194416439,28.6516655442,46.160706455,75.0069860293
2016-08-11 00:00:00+00:00,46.8788278401,173.4567894535,205.3081092903,145.4296057472,45.497837357,71.2439882425,78.3952745648,61.8294019559,18.3314638628,71.2304978314,55.0102336158,45.864992624,44.9443495827,45.6612585345,8.4656515321,28.8692252364,46.5932505798,74.2945844049
2016-08-12 00:00:00+00:00,46.8412194744,173.0843647848,205.1297029754,145.0630238816,45.1039978745,71.648516368,78.3570516128,62.1733008544,18.2778406923,71.0499750278,54.8603419711,45.3776653627,44.8966986608,45.7241404566,8.4194416439,28.8219296511,46.2969874806,74.4993998719
2016-08-15 00:00:00+00:00,47.0104571201,173.6616230213,205.7212607566,145.5330006324,45.6572485761,72.8621007445,78.5099434208,62.67104926,18.4004079391,71.1734906302,55.2257028551,45.8368775897,45.1158929017,45.0234561824,8.5580713087,29.0111119921,46.372040799,74.4459697501
2016-08-16 00:00:00+00:00,46.766002743,172.9540161507,204.6602126729,144.9784280665,45.4134431822,72.7398015438,78.0608237347,62.7705989412,18.3544452216,70.5369102174,54.9821289325,45.5932139591,44.7823364481,44.4934514109,8.5211033981,28.9542626986,46.040226128,73.5732777602
2016-08-17 00:00:00+00:00,46.8036111087,173.2705771192,205.0451947209,145.1432959107,45.2633153223,72.5986870814,77.8792647127,62.9606483324,18.415728845,70.6794282203,55.141388805,45.5557272467,44.7632760793,45.1582031582,8.5118614204,28.982734641,45.8596467152,73.7869982475
2016-08-18 00:00:00+00:00,46.9352403887,173.4940319204,205.5052952174,145.1338963757,45.9104311006,73.2760365009,77.8314860227,64.2547941872,18.4004079391,70.7079318209,55.3100169053,45.8462492678,44.7823364481,45.7151573248,8.6782170182,29.171916982,45.9913192037,73.5732777602
2016-08-19 00:00:00+00:00,46.897632023,173.1553303054,205.2048214238,144.7435336865,45.5822315318,73.1255144077,77.8792647127,63.7208458975,18.3927474862,70.6509246197,55.2912804497,45.9118510145,44.8109270013,45.1582031582,8.6597330629,29.0867849285,45.8064134091,73.0389765419
2016-08-22 00:00:00+00:00,46.9164362058,172.9684585913,205.1954316177,144.7537791797,45.3009176158,72.4857955115,77.8028188087,62.9877982455,18.3927474862,70.7934426226,55.2444393107,45.8462492678,44.8109270013,45.2749838705,8.5950392193,29.0773258115,45.5236937659,73.4129873947
2016-08-23 00:00:00+00:00,47.0292613029,173.136643134,205.608583084,144.983127834,45.5259687486,72.35408868,78.1946040667,63.4305228274,18.415728845,70.8599510239,55.2912804497,46.239859748,44.9729401359,45.0773549727,8.5950392193,29.0867849285,45.9545449587,73.5732777602
2016-08-24 00:00:00+00:00,46.7754048345,172.5386536488,204.5569248063,144.1070911706,45.3009176158,71.9777834469,77.8219302847,63.1778476367,18.4080683921,69.7483106016,55.1226523494,45.7056740963,44.7251553417,45.0593887093,8.576555264,28.9259799387,46.2588965107,73.217076948
2016-08-25 00:00:00+00:00,46.6907860117,172.2676896633,204.4160777156,143.9811374015,45.5353458792,71.9871910778,77.5639253586,63.0058981875,18.4463706567,69.1592361898,55.1132841216,45.9305943707,44.8204571856,45.0863381044,8.5673132863,28.9070617046,46.5220533842,73.4842275571
2016-08-26 00:00:00+00:00,46.6249713717,171.7537924495,204.0310956675,144.01027596,45.1977691799,71.9965987086,77.3441433846,62.7886988832,18.4693520155,69.4252697951,54.9540242491,45.6681873839,44.8395175544,44.1520924055,8.5303453757,28.7462567147,46.1627755941,72.7985409936
2016-08-29 00:00:00+00:00,46.9070341144,172.6974946058,205.0365560994,144.6843166159,45.5447230097,72.4387573574,77.6117040486,63.2140475208,18.6302215271,69.5772889982,55.3474898165,46.0805412203,45.0110608734,44.5114176743,8.5580713087,28.9070617046,46.7625437793,73.4842275571
2016-08-30 00:00:00+00:00,46.8130132002,172.3984998632,204.6977718971,144.4332550357,45.6820042007,72.9373617912,77.1816958386,62.9968482165,18.7987514915,69.3397589934,55.1975981718,45.9680810831,44.8585779232,44.0442948249,8.576555264,28.7367975977,46.960052512,73.3595572728
2016-08-31 00:00:00+00:00,46.6907860117,171.865915478,204.115603922,144.1887731299,45.2821633547,72.1565284326,76.9810253405,62.0013514051,18.8140723974,69.1307325892,54.8884466545,45.5088688562,44.7823364481,44.2239574593,8.4933774651,28.6800428954,46.7550196371,73.5020375977
2016-09-01 00:00:00+00:00,46.7095901945,172.0154128493,204.124993728,144.0478741001,45.4040660517,72.8621007445,77.1339171486,61.8203519849,18.7374678681,68.9502097856,54.9352877935,45.6963024182,44.9252892139,43.9993791663,8.5173141872,28.6232881931,47.3268544443,73.3773673135
2016-09-02 00:00:00+00:00,46.9728487544,172.7255253629,205.0451947209,144.8374350413,46.0135795364,74.0004240744,77.2868089566,62.5171997528,18.8217328503,69.0262193871,55.2069663995,46.1555146451,45.1254230861,44.5832827281,8.6320071299,29.1246213967,47.6654408434,73.9650986536
2016-09-06 00:00:00+00:00,47.0856738515,173.1553303054,205.6656731047,145.230899577,47.1865647951,75.7878739313,77.4301450266,63.4583967381,18.7910910386,69.2732505921,55.047706527,46.052426186,45.3541475115,45.068371841,8.8537221739,29.4434882325,48.1168893755,74.4904948516
2016-09-07 00:00:00+00:00,47.1514884914,173.1553303054,205.6461423082,145.2213120513,47.232606506,75.4680144832,77.4683679786,63.8203955786,18.7834305857,69.2732505921,55.1132841216,45.9868244393,45.4685097242,45.0773549727,8.8260886607,29.3989357912,47.9475961759,74.9179358262
2016-09-08 00:00:00+00:00,47.0386633943,172.6881510201,205.1766520056,144.9314303914,47.2794921587,75.9289883937,76.7994663185,65.0149917522,18.7681096798,69.3302577932,55.0664429826,45.7900191992,45.0968325329,45.2300682119,8.9092664596,29.37055844,47.7406822654,74.0630538769
2016-09-09 00:00:00+00:00,45.8469483063,169.034809009,200.2657834413,141.7637870915,46.0417109281,74.3767293075,74.9456531462,63.0782979556,18.415728845,67.9430825653,53.5113171685,44.4592409089,43.9913311437,43.5322563168,8.6597330629,28.5219810495,46.4963772489,71.115492156
2016-09-12 00:00:00+00:00,46.4463316346,171.2679259928,203.1390640927,143.8316847947,46.0323337975,74.8094803255,75.9967843264,63.7027459554,18.6225610741,68.9502097856,54.1951977976,44.8809664234,44.7251553417,44.3048056447,8.7059429512,28.7746340659,46.7155178905,71.9792791256
2016-09-13 00:00:00+00:00,45.7693810521,168.9320295663,200.2188344111,142.2525629122,45.0102265692,73.1725525618,74.9169859322,61.883701782,18.2931615981,68.028593367,53.398898435,44.0468870725,44.4011290725,43.6939526878,8.4194416439,28.2543826281,45.7655949376,70.2249901255
2016-09-14 00:00:00+00:00,45.7787831435,168.5863168951,200.1437159627,141.9705768618,45.2540319631,73.4547814866,74.9265416702,61.15065413,18.2471988805,68.028593367,53.352057296,43.9437986134,44.6107931291,43.8646321904,8.3270218673,28.2922190963,45.7740595976,70.4387106128
2016-09-15 00:00:00+00:00,46.2394856233,170.2961930794,202.1437446514,143.6060959544,45.9291853616,75.0352634653,75.4712187363,61.910851695,18.3544452216,68.7316821812,53.7736275468,44.2249489564,45.3446173271,44.1970080641,8.4286836215,28.5854517249,46.2171375215,70.7592913438
2016-09-16 00:00:00+00:00,46.0420417034,169.4219137648,201.3663325611,143.1301138407,45.6853799677,74.5931048165,75.308722456,61.4135720778,18.1816146788,68.7777649023,53.3253868883,44.0489582133,45.1783842268,44.6247120333,8.3455058226,28.3395146816,45.9696872948,70.6880511813
2016-09-19 00:00:00+00:00,46.1266605262,169.4312756433,201.4040822602,142.818262939,46.0042024059,74.5178437699,75.2511689807,61.377151872,18.2817974232,68.5297796177,53.5608814427,44.1148997675,45.0922572499,45.0686038095,8.4564095545,28.6800428954,46.3394048322,71.3559277042
2016-09-20 00:00:00+00:00,46.0984542519,169.4968087922,201.413519685,143.139563868,46.2761391914,74.6777734939,75.308722456,60.9310043506,18.2912649517,68.7396133201,53.6079803535,43.9830166591,45.0635482576,44.9870726669,8.4748935098,28.7084202465,46.4079685781,71.2401624402
2016-09-21 00:00:00+00:00,46.6155692803,171.0040712178,203.6785016325,144.0562165184,47.1763437228,76.559299659,76.0377331434,62.3422873265,18.404875293,69.4263418006,54.3050442344,44.6518524233,45.570740455,45.9020332668,8.5857972417,29.0394893433,46.9412421565,72.0594243083
2016-09-22 00:00:00+00:00,46.9822508458,171.9402590598,204.9619914028,145.1429696606,47.354509203,77.0579040928,76.5940834048,62.4151277381,18.4427454068,69.9509260565,54.6912553036,44.7931557537,45.848260714,46.1828627579,8.7059429512,29.4462313764,47.404353109,73.4575124962
2016-09-23 00:00:00+00:00,46.7001881031,170.7793861357,203.8389378538,144.5380734116,46.7168643266,76.0418799636,76.4214229789,61.5865680555,18.3480701223,69.7315544586,54.3709827096,44.567070425,45.4463348217,46.1466266946,8.604281197,29.1529987479,47.5243631771,73.6445179226
2016-09-26 00:00:00+00:00,46.3084922733,169.2159524396,202.1873885171,142.9033131849,46.1542364945,74.3955445691,75.5773053408,61.3134165118,18.0545767406,68.9208333358,54.1354881553,44.3598255403,45.1783842268,46.0288594886,8.5211033981,28.982734641,46.930896461,73.729565319
2016-09-27 00:00:00+00:00,46.5729503161,170.3861872421,203.442566013,143.9002910676,46.7918813709,75.373938175,76.3446850118,60.9036891962,18.1965896673,69.4072660095,54.5122794423,44.4917086488,45.6760067601,45.4309644431,8.5857972417,29.0640830476,46.922431801,73.154815967
